date,ccode,id,primary_id,name,match_id,match_league_id,match_time,home_id,home_score,home_name,home_long_name,home_pen_score,away_id,away_score,away_name,away_long_name,away_pen_score,match_eliminated_team_id,match_status_id,match_tournament_stage,match_status_finished,match_status_started,match_status_cancelled,match_status_score_str,match_status_start_date_str,match_status_start_date_str_short,short,long,match_status_start_time_str,match_status_aggregated_str,match_status_awarded,match_time_ts,match_tv,internal_rank,live_rank,simple_league,parent_league_id,is_group,group_name,parent_league_name
2018-04-21,FRA,53,53,Ligue 1,2525419,53,21.04.2018 20:00,8587,3,Amiens,Amiens,,9848,1,Strasbourg,Strasbourg,,,6,34,TRUE,TRUE,FALSE,3 - 1,"Apr 21, 2018",21. Apr.,FT,Full-Time,,,,1524315600000,,10,100,FALSE,,,,
2018-04-21,FRA,53,53,Ligue 1,2525422,53,21.04.2018 20:00,9747,3,Guingamp,Guingamp,,9829,1,Monaco,Monaco,,,6,34,TRUE,TRUE,FALSE,3 - 1,"Apr 21, 2018",21. Apr.,FT,Full-Time,,,,1524315600000,,10,100,FALSE,,,,
2018-04-21,FRA,53,53,Ligue 1,2525424,53,21.04.2018 20:00,8550,1,Metz,Metz,,7819,1,Caen,Caen,,,6,34,TRUE,TRUE,FALSE,1 - 1,"Apr 21, 2018",21. Apr.,FT,Full-Time,,,,1524315600000,,10,100,FALSE,,,,
2018-04-21,FRA,53,53,Ligue 1,2525428,53,21.04.2018 20:00,9941,2,Toulouse,Toulouse,,8121,0,Angers,Angers,,,6,34,TRUE,TRUE,FALSE,2 - 0,"Apr 21, 2018",21. Apr.,FT,Full-Time,,,,1524315600000,,10,100,FALSE,,,,
2018-04-22,FRA,53,53,Ligue 1,2525426,53,22.04.2018 15:00,9831,1,Nice,Nice,,10249,0,Montpellier,Montpellier,,,6,34,TRUE,TRUE,FALSE,1 - 0,"Apr 22, 2018",22. Apr.,FT,Full-Time,,,,1524384000000,,10,100,FALSE,,,,
2018-04-22,FRA,53,53,Ligue 1,2525427,53,22.04.2018 17:00,9853,2,Saint-Etienne,Saint-Etienne,,10242,1,Troyes,Troyes,,,6,34,TRUE,TRUE,FALSE,2 - 1,"Apr 22, 2018",22. Apr.,FT,Full-Time,,,,1524391200000,,10,100,FALSE,,,,
2018-04-22,FRA,53,53,Ligue 1,2525420,53,22.04.2018 21:00,9827,0,Bordeaux,Bordeaux,,9847,1,PSG,Paris Saint Germain,,,6,34,TRUE,TRUE,FALSE,0 - 1,"Apr 22, 2018",22. Apr.,FT,Full-Time,,,,1524405600000,,10,100,FALSE,,,,
2018-04-25,FRA,53,53,Ligue 1,2525410,53,25.04.2018 18:45,7819,0,Caen,Caen,,9941,0,Toulouse,Toulouse,,,6,33,TRUE,TRUE,FALSE,0 - 0,"Apr 25, 2018",25. Apr.,FT,Full-Time,,,,1524656700000,,10,100,FALSE,,,,
2018-04-27,FRA,53,53,Ligue 1,2525434,53,27.04.2018 20:45,10249,0,Montpellier,Montpellier,,9853,1,Saint-Etienne,Saint-Etienne,,,6,35,TRUE,TRUE,FALSE,0 - 1,"Apr 27, 2018",27. Apr.,FT,Full-Time,,,,1524836700000,,10,100,FALSE,,,,
2018-04-28,FRA,53,53,Ligue 1,2525432,53,28.04.2018 17:00,9748,2,Lyon,Lyon,,9830,0,Nantes,Nantes,,,6,35,TRUE,TRUE,FALSE,2 - 0,"Apr 28, 2018",28. Apr.,FT,Full-Time,,,,1524909600000,,10,100,FALSE,,,,
2018-04-28,FRA,53,53,Ligue 1,2525430,53,28.04.2018 20:00,9827,3,Bordeaux,Bordeaux,,9836,1,Dijon,Dijon,,,6,35,TRUE,TRUE,FALSE,3 - 1,"Apr 28, 2018",28. Apr.,FT,Full-Time,,,,1524920400000,,10,100,FALSE,,,,
2018-04-28,FRA,53,53,Ligue 1,2525431,53,28.04.2018 20:00,8639,3,Lille,Lille,,8550,1,Metz,Metz,,,6,35,TRUE,TRUE,FALSE,3 - 1,"Apr 28, 2018",28. Apr.,FT,Full-Time,,,,1524920400000,,10,100,FALSE,,,,
2018-04-28,FRA,53,53,Ligue 1,2525433,53,28.04.2018 20:00,9829,0,Monaco,Monaco,,8587,0,Amiens,Amiens,,,6,35,TRUE,TRUE,FALSE,0 - 0,"Apr 28, 2018",28. Apr.,FT,Full-Time,,,,1524920400000,,10,100,FALSE,,,,
2018-04-28,FRA,53,53,Ligue 1,2525437,53,28.04.2018 20:00,9848,1,Strasbourg,Strasbourg,,9831,1,Nice,Nice,,,6,35,TRUE,TRUE,FALSE,1 - 1,"Apr 28, 2018",28. Apr.,FT,Full-Time,,,,1524920400000,,10,100,FALSE,,,,
2018-04-28,FRA,53,53,Ligue 1,2525438,53,28.04.2018 20:00,10242,3,Troyes,Troyes,,7819,1,Caen,Caen,,,6,35,TRUE,TRUE,FALSE,3 - 1,"Apr 28, 2018",28. Apr.,FT,Full-Time,,,,1524920400000,,10,100,FALSE,,,,
2018-04-29,FRA,53,53,Ligue 1,2525436,53,29.04.2018 15:00,9851,2,Rennes,Rennes,,9941,1,Toulouse,Toulouse,,,6,35,TRUE,TRUE,FALSE,2 - 1,"Apr 29, 2018",29. Apr.,FT,Full-Time,,,,1524988800000,,10,100,FALSE,,,,
2018-04-29,FRA,53,53,Ligue 1,2525429,53,29.04.2018 17:00,8121,1,Angers,Angers,,8592,1,Marseille,Marseille,,,6,35,TRUE,TRUE,FALSE,1 - 1,"Apr 29, 2018",29. Apr.,FT,Full-Time,,,,1524996000000,,10,100,FALSE,,,,
2018-04-29,FRA,53,53,Ligue 1,2525435,53,29.04.2018 21:00,9847,2,PSG,Paris Saint Germain,,9747,2,Guingamp,Guingamp,,,6,35,TRUE,TRUE,FALSE,2 - 2,"Apr 29, 2018",29. Apr.,FT,Full-Time,,,,1525010400000,,10,100,FALSE,,,,
2018-05-04,FRA,53,53,Ligue 1,2525439,53,04.05.2018 20:45,8587,2,Amiens,Amiens,,9847,2,PSG,Paris Saint Germain,,,6,36,TRUE,TRUE,FALSE,2 - 2,"May 4, 2018",4. May.,FT,Full-Time,,,,1525441500000,,10,100,FALSE,,,,
2018-05-06,FRA,53,53,Ligue 1,2525447,53,06.05.2018 15:00,9853,1,Saint-Etienne,Saint-Etienne,,9827,3,Bordeaux,Bordeaux,,,6,36,TRUE,TRUE,FALSE,1 - 3,"May 6, 2018",6. May.,FT,Full-Time,,,,1525593600000,,10,100,FALSE,,,,
2018-05-06,FRA,53,53,Ligue 1,2525442,53,06.05.2018 16:30,9748,3,Lyon,Lyon,,10242,0,Troyes,Troyes,,,6,36,TRUE,TRUE,FALSE,3 - 0,"May 6, 2018",6. May.,FT,Full-Time,,,,1525599000000,,10,100,FALSE,,,,
2018-05-06,FRA,53,53,Ligue 1,2525445,53,06.05.2018 17:00,9830,0,Nantes,Nantes,,10249,2,Montpellier,Montpellier,,,6,36,TRUE,TRUE,FALSE,0 - 2,"May 6, 2018",6. May.,FT,Full-Time,,,,1525600800000,,10,100,FALSE,,,,
2018-05-06,FRA,53,53,Ligue 1,2525446,53,06.05.2018 17:00,9851,2,Rennes,Rennes,,9848,1,Strasbourg,Strasbourg,,,6,36,TRUE,TRUE,FALSE,2 - 1,"May 6, 2018",6. May.,FT,Full-Time,,,,1525600800000,,10,100,FALSE,,,,
2018-05-06,FRA,53,53,Ligue 1,2525448,53,06.05.2018 17:00,9941,2,Toulouse,Toulouse,,8639,3,Lille,Lille,,,6,36,TRUE,TRUE,FALSE,2 - 3,"May 6, 2018",6. May.,FT,Full-Time,,,,1525600800000,,10,100,FALSE,,,,
2018-05-06,FRA,53,53,Ligue 1,2525440,53,06.05.2018 17:05,7819,1,Caen,Caen,,9829,2,Monaco,Monaco,,,6,36,TRUE,TRUE,FALSE,1 - 2,"May 6, 2018",6. May.,FT,Full-Time,,,,1525601100000,,10,100,FALSE,,,,
2018-05-06,FRA,53,53,Ligue 1,2525441,53,06.05.2018 17:05,9836,3,Dijon,Dijon,,9747,1,Guingamp,Guingamp,,,6,36,TRUE,TRUE,FALSE,3 - 1,"May 6, 2018",6. May.,FT,Full-Time,,,,1525601100000,,10,100,FALSE,,,,
2018-05-06,FRA,53,53,Ligue 1,2525444,53,06.05.2018 17:05,8550,1,Metz,Metz,,8121,2,Angers,Angers,,,6,36,TRUE,TRUE,FALSE,1 - 2,"May 6, 2018",6. May.,FT,Full-Time,,,,1525601100000,,10,100,FALSE,,,,
2018-05-06,FRA,53,53,Ligue 1,2525443,53,06.05.2018 21:05,8592,2,Marseille,Marseille,,9831,1,Nice,Nice,,,6,36,TRUE,TRUE,FALSE,2 - 1,"May 6, 2018",6. May.,FT,Full-Time,,,,1525615500000,,10,100,FALSE,,,,
2018-05-11,FRA,53,53,Ligue 1,2525452,53,11.05.2018 20:45,9747,3,Guingamp,Guingamp,,8592,3,Marseille,Marseille,,,6,37,TRUE,TRUE,FALSE,3 - 3,"May 11, 2018",11. May.,FT,Full-Time,,,,1526046300000,,10,100,FALSE,,,,
2018-05-12,FRA,53,53,Ligue 1,2525449,53,12.05.2018 21:00,8587,2,Amiens,Amiens,,8550,0,Metz,Metz,,,6,37,TRUE,TRUE,FALSE,2 - 0,"May 12, 2018",12. May.,FT,Full-Time,,,,1526133600000,,10,100,FALSE,,,,
2018-05-12,FRA,53,53,Ligue 1,2525450,53,12.05.2018 21:00,8121,0,Angers,Angers,,9830,2,Nantes,Nantes,,,6,37,TRUE,TRUE,FALSE,0 - 2,"May 12, 2018",12. May.,FT,Full-Time,,,,1526133600000,,10,100,FALSE,,,,
2018-05-12,FRA,53,53,Ligue 1,2525451,53,12.05.2018 21:00,9827,4,Bordeaux,Bordeaux,,9941,2,Toulouse,Toulouse,,,6,37,TRUE,TRUE,FALSE,4 - 2,"May 12, 2018",12. May.,FT,Full-Time,,,,1526133600000,,10,100,FALSE,,,,
2018-05-12,FRA,53,53,Ligue 1,2525453,53,12.05.2018 21:00,8639,2,Lille,Lille,,9836,1,Dijon,Dijon,,,6,37,TRUE,TRUE,FALSE,2 - 1,"May 12, 2018",12. May.,FT,Full-Time,,,,1526133600000,,10,100,FALSE,,,,
2018-05-12,FRA,53,53,Ligue 1,2525454,53,12.05.2018 21:00,9829,1,Monaco,Monaco,,9853,0,Saint-Etienne,Saint-Etienne,,,6,37,TRUE,TRUE,FALSE,1 - 0,"May 12, 2018",12. May.,FT,Full-Time,,,,1526133600000,,10,100,FALSE,,,,
2018-05-12,FRA,53,53,Ligue 1,2525455,53,12.05.2018 21:00,10249,1,Montpellier,Montpellier,,10242,1,Troyes,Troyes,,,6,37,TRUE,TRUE,FALSE,1 - 1,"May 12, 2018",12. May.,FT,Full-Time,,,,1526133600000,,10,100,FALSE,,,,
2018-05-12,FRA,53,53,Ligue 1,2525456,53,12.05.2018 21:00,9831,4,Nice,Nice,,7819,1,Caen,Caen,,,6,37,TRUE,TRUE,FALSE,4 - 1,"May 12, 2018",12. May.,FT,Full-Time,,,,1526133600000,,10,100,FALSE,,,,
2018-05-12,FRA,53,53,Ligue 1,2525457,53,12.05.2018 21:00,9847,0,PSG,Paris Saint Germain,,9851,2,Rennes,Rennes,,,6,37,TRUE,TRUE,FALSE,0 - 2,"May 12, 2018",12. May.,FT,Full-Time,,,,1526133600000,,10,100,FALSE,,,,
2018-05-12,FRA,53,53,Ligue 1,2525458,53,12.05.2018 21:00,9848,3,Strasbourg,Strasbourg,,9748,2,Lyon,Lyon,,,6,37,TRUE,TRUE,FALSE,3 - 2,"May 12, 2018",12. May.,FT,Full-Time,,,,1526133600000,,10,100,FALSE,,,,
2018-05-19,FRA,53,53,Ligue 1,2525459,53,19.05.2018 21:00,7819,0,Caen,Caen,,9847,0,PSG,Paris Saint Germain,,,6,38,TRUE,TRUE,FALSE,0 - 0,"May 19, 2018",19. May.,FT,Full-Time,,,,1526738400000,,10,100,FALSE,,,,
2018-05-19,FRA,53,53,Ligue 1,2525460,53,19.05.2018 21:00,9836,2,Dijon,Dijon,,8121,1,Angers,Angers,,,6,38,TRUE,TRUE,FALSE,2 - 1,"May 19, 2018",19. May.,FT,Full-Time,,,,1526738400000,,10,100,FALSE,,,,
2018-05-19,FRA,53,53,Ligue 1,2525461,53,19.05.2018 21:00,9748,3,Lyon,Lyon,,9831,2,Nice,Nice,,,6,38,TRUE,TRUE,FALSE,3 - 2,"May 19, 2018",19. May.,FT,Full-Time,,,,1526738400000,,10,100,FALSE,,,,
2018-05-19,FRA,53,53,Ligue 1,2525462,53,19.05.2018 21:00,8592,2,Marseille,Marseille,,8587,1,Amiens,Amiens,,,6,38,TRUE,TRUE,FALSE,2 - 1,"May 19, 2018",19. May.,FT,Full-Time,,,,1526738400000,,10,100,FALSE,,,,
2018-05-19,FRA,53,53,Ligue 1,2525463,53,19.05.2018 21:00,8550,0,Metz,Metz,,9827,4,Bordeaux,Bordeaux,,,6,38,TRUE,TRUE,FALSE,0 - 4,"May 19, 2018",19. May.,FT,Full-Time,,,,1526738400000,,10,100,FALSE,,,,
2018-05-19,FRA,53,53,Ligue 1,2525464,53,19.05.2018 21:00,9830,1,Nantes,Nantes,,9848,0,Strasbourg,Strasbourg,,,6,38,TRUE,TRUE,FALSE,1 - 0,"May 19, 2018",19. May.,FT,Full-Time,,,,1526738400000,,10,100,FALSE,,,,
2018-05-19,FRA,53,53,Ligue 1,2525465,53,19.05.2018 21:00,9851,1,Rennes,Rennes,,10249,1,Montpellier,Montpellier,,,6,38,TRUE,TRUE,FALSE,1 - 1,"May 19, 2018",19. May.,FT,Full-Time,,,,1526738400000,,10,100,FALSE,,,,
2018-05-19,FRA,53,53,Ligue 1,2525466,53,19.05.2018 21:00,9853,5,Saint-Etienne,Saint-Etienne,,8639,0,Lille,Lille,,,6,38,TRUE,TRUE,FALSE,5 - 0,"May 19, 2018",19. May.,FT,Full-Time,,,,1526738400000,,10,100,FALSE,,,,
2018-05-19,FRA,53,53,Ligue 1,2525467,53,19.05.2018 21:00,9941,2,Toulouse,Toulouse,,9747,1,Guingamp,Guingamp,,,6,38,TRUE,TRUE,FALSE,2 - 1,"May 19, 2018",19. May.,FT,Full-Time,,,,1526738400000,,10,100,FALSE,,,,
2018-05-19,FRA,53,53,Ligue 1,2525468,53,19.05.2018 21:00,10242,0,Troyes,Troyes,,9829,3,Monaco,Monaco,,,6,38,TRUE,TRUE,FALSE,0 - 3,"May 19, 2018",19. May.,FT,Full-Time,,,,1526738400000,,10,100,FALSE,,,,
2018-08-10,FRA,53,53,Ligue 1,2773903,53,10.08.2018 20:45,8592,4,Marseille,Marseille,,9941,0,Toulouse,Toulouse,,,6,1,TRUE,TRUE,FALSE,4 - 0,"Aug 10, 2018",10. Aug.,FT,Full-Time,,,,1533908700000,,10,100,FALSE,,,,
2018-08-11,FRA,53,53,Ligue 1,2773905,53,11.08.2018 17:00,9830,1,Nantes,Nantes,,9829,3,Monaco,Monaco,,,6,1,TRUE,TRUE,FALSE,1 - 3,"Aug 11, 2018",11. Aug.,FT,Full-Time,,,,1533981600000,,10,100,FALSE,,,,
2018-08-11,FRA,53,53,Ligue 1,2773899,53,11.08.2018 20:00,8121,3,Angers,Angers,,6394,4,Nimes,Nimes,,,6,1,TRUE,TRUE,FALSE,3 - 4,"Aug 11, 2018",11. Aug.,FT,Full-Time,,,,1533992400000,,10,100,FALSE,,,,
2018-08-11,FRA,53,53,Ligue 1,2773901,53,11.08.2018 20:00,8639,3,Lille,Lille,,9851,1,Rennes,Rennes,,,6,1,TRUE,TRUE,FALSE,3 - 1,"Aug 11, 2018",11. Aug.,FT,Full-Time,,,,1533992400000,,10,100,FALSE,,,,
2018-08-11,FRA,53,53,Ligue 1,2773904,53,11.08.2018 20:00,10249,1,Montpellier,Montpellier,,9836,2,Dijon,Dijon,,,6,1,TRUE,TRUE,FALSE,1 - 2,"Aug 11, 2018",11. Aug.,FT,Full-Time,,,,1533992400000,,10,100,FALSE,,,,
2018-08-11,FRA,53,53,Ligue 1,2773906,53,11.08.2018 20:00,9831,0,Nice,Nice,,9837,1,Reims,Reims,,,6,1,TRUE,TRUE,FALSE,0 - 1,"Aug 11, 2018",11. Aug.,FT,Full-Time,,,,1533992400000,,10,100,FALSE,,,,
2018-08-11,FRA,53,53,Ligue 1,2773908,53,11.08.2018 20:00,9853,2,Saint-Etienne,Saint-Etienne,,9747,1,Guingamp,Guingamp,,,6,1,TRUE,TRUE,FALSE,2 - 1,"Aug 11, 2018",11. Aug.,FT,Full-Time,,,,1533992400000,,10,100,FALSE,,,,
2018-08-12,FRA,53,53,Ligue 1,2773902,53,12.08.2018 15:00,9748,2,Lyon,Lyon,,8587,0,Amiens,Amiens,,,6,1,TRUE,TRUE,FALSE,2 - 0,"Aug 12, 2018",12. Aug.,FT,Full-Time,,,,1534060800000,,10,100,FALSE,,,,
2018-08-12,FRA,53,53,Ligue 1,2773900,53,12.08.2018 17:00,9827,0,Bordeaux,Bordeaux,,9848,2,Strasbourg,Strasbourg,,,6,1,TRUE,TRUE,FALSE,0 - 2,"Aug 12, 2018",12. Aug.,FT,Full-Time,,,,1534068000000,,10,100,FALSE,,,,
2018-08-12,FRA,53,53,Ligue 1,2773907,53,12.08.2018 21:00,9847,3,PSG,Paris Saint Germain,,7819,0,Caen,Caen,,,6,1,TRUE,TRUE,FALSE,3 - 0,"Aug 12, 2018",12. Aug.,FT,Full-Time,,,,1534082400000,,10,100,FALSE,,,,
2018-08-17,FRA,53,53,Ligue 1,2773915,53,17.08.2018 20:45,9837,1,Reims,Reims,,9748,0,Lyon,Lyon,,,6,2,TRUE,TRUE,FALSE,1 - 0,"Aug 17, 2018",17. Aug.,FT,Full-Time,,,,1534513500000,,10,100,FALSE,,,,
2018-08-18,FRA,53,53,Ligue 1,2773912,53,18.08.2018 17:00,9747,1,Guingamp,Guingamp,,9847,3,PSG,Paris Saint Germain,,,6,2,TRUE,TRUE,FALSE,1 - 3,"Aug 18, 2018",18. Aug.,FT,Full-Time,,,,1534586400000,,10,100,FALSE,,,,
2018-08-18,FRA,53,53,Ligue 1,2773909,53,18.08.2018 20:00,8587,1,Amiens,Amiens,,10249,2,Montpellier,Montpellier,,,6,2,TRUE,TRUE,FALSE,1 - 2,"Aug 18, 2018",18. Aug.,FT,Full-Time,,,,1534597200000,,10,100,FALSE,,,,
2018-08-18,FRA,53,53,Ligue 1,2773910,53,18.08.2018 20:00,7819,1,Caen,Caen,,9831,1,Nice,Nice,,,6,2,TRUE,TRUE,FALSE,1 - 1,"Aug 18, 2018",18. Aug.,FT,Full-Time,,,,1534597200000,,10,100,FALSE,,,,
2018-08-18,FRA,53,53,Ligue 1,2773911,53,18.08.2018 20:00,9836,2,Dijon,Dijon,,9830,0,Nantes,Nantes,,,6,2,TRUE,TRUE,FALSE,2 - 0,"Aug 18, 2018",18. Aug.,FT,Full-Time,,,,1534597200000,,10,100,FALSE,,,,
2018-08-18,FRA,53,53,Ligue 1,2773913,53,18.08.2018 20:00,9829,0,Monaco,Monaco,,8639,0,Lille,Lille,,,6,2,TRUE,TRUE,FALSE,0 - 0,"Aug 18, 2018",18. Aug.,FT,Full-Time,,,,1534597200000,,10,100,FALSE,,,,
2018-08-18,FRA,53,53,Ligue 1,2773916,53,18.08.2018 20:00,9851,1,Rennes,Rennes,,8121,0,Angers,Angers,,,6,2,TRUE,TRUE,FALSE,1 - 0,"Aug 18, 2018",18. Aug.,FT,Full-Time,,,,1534597200000,,10,100,FALSE,,,,
2018-08-19,FRA,53,53,Ligue 1,2773917,53,19.08.2018 15:00,9848,1,Strasbourg,Strasbourg,,9853,1,Saint-Etienne,Saint-Etienne,,,6,2,TRUE,TRUE,FALSE,1 - 1,"Aug 19, 2018",19. Aug.,FT,Full-Time,,,,1534665600000,,10,100,FALSE,,,,
2018-08-19,FRA,53,53,Ligue 1,2773918,53,19.08.2018 17:00,9941,2,Toulouse,Toulouse,,9827,1,Bordeaux,Bordeaux,,,6,2,TRUE,TRUE,FALSE,2 - 1,"Aug 19, 2018",19. Aug.,FT,Full-Time,,,,1534672800000,,10,100,FALSE,,,,
2018-08-19,FRA,53,53,Ligue 1,2773914,53,19.08.2018 21:00,6394,3,Nimes,Nimes,,8592,1,Marseille,Marseille,,,6,2,TRUE,TRUE,FALSE,3 - 1,"Aug 19, 2018",19. Aug.,FT,Full-Time,,,,1534687200000,,10,100,FALSE,,,,
2018-08-24,FRA,53,53,Ligue 1,2773922,53,24.08.2018 20:45,9748,2,Lyon,Lyon,,9848,0,Strasbourg,Strasbourg,,,6,3,TRUE,TRUE,FALSE,2 - 0,"Aug 24, 2018",24. Aug.,FT,Full-Time,,,,1535118300000,,10,100,FALSE,,,,
2018-08-25,FRA,53,53,Ligue 1,2773927,53,25.08.2018 17:00,9847,3,PSG,Paris Saint Germain,,8121,1,Angers,Angers,,,6,3,TRUE,TRUE,FALSE,3 - 1,"Aug 25, 2018",25. Aug.,FT,Full-Time,,,,1535191200000,,10,100,FALSE,,,,
2018-08-25,FRA,53,53,Ligue 1,2773919,53,25.08.2018 20:00,8587,4,Amiens,Amiens,,9837,1,Reims,Reims,,,6,3,TRUE,TRUE,FALSE,4 - 1,"Aug 25, 2018",25. Aug.,FT,Full-Time,,,,1535202000000,,10,100,FALSE,,,,
2018-08-25,FRA,53,53,Ligue 1,2773924,53,25.08.2018 20:00,10249,0,Montpellier,Montpellier,,9853,0,Saint-Etienne,Saint-Etienne,,,6,3,TRUE,TRUE,FALSE,0 - 0,"Aug 25, 2018",25. Aug.,FT,Full-Time,,,,1535202000000,,10,100,FALSE,,,,
2018-08-25,FRA,53,53,Ligue 1,2773925,53,25.08.2018 20:00,9830,1,Nantes,Nantes,,7819,1,Caen,Caen,,,6,3,TRUE,TRUE,FALSE,1 - 1,"Aug 25, 2018",25. Aug.,FT,Full-Time,,,,1535202000000,,10,100,FALSE,,,,
2018-08-25,FRA,53,53,Ligue 1,2773926,53,25.08.2018 20:00,9831,0,Nice,Nice,,9836,4,Dijon,Dijon,,,6,3,TRUE,TRUE,FALSE,0 - 4,"Aug 25, 2018",25. Aug.,FT,Full-Time,,,,1535202000000,,10,100,FALSE,,,,
2018-08-25,FRA,53,53,Ligue 1,2773928,53,25.08.2018 20:00,9941,1,Toulouse,Toulouse,,6394,0,Nimes,Nimes,,,6,3,TRUE,TRUE,FALSE,1 - 0,"Aug 25, 2018",25. Aug.,FT,Full-Time,,,,1535202000000,,10,100,FALSE,,,,
2018-08-26,FRA,53,53,Ligue 1,2773921,53,26.08.2018 15:00,8639,3,Lille,Lille,,9747,0,Guingamp,Guingamp,,,6,3,TRUE,TRUE,FALSE,3 - 0,"Aug 26, 2018",26. Aug.,FT,Full-Time,,,,1535270400000,,10,100,FALSE,,,,
2018-08-26,FRA,53,53,Ligue 1,2773920,53,26.08.2018 17:00,9827,2,Bordeaux,Bordeaux,,9829,1,Monaco,Monaco,,,6,3,TRUE,TRUE,FALSE,2 - 1,"Aug 26, 2018",26. Aug.,FT,Full-Time,,,,1535277600000,,10,100,FALSE,,,,
2018-08-26,FRA,53,53,Ligue 1,2773923,53,26.08.2018 21:00,8592,2,Marseille,Marseille,,9851,2,Rennes,Rennes,,,6,3,TRUE,TRUE,FALSE,2 - 2,"Aug 26, 2018",26. Aug.,FT,Full-Time,,,,1535292000000,,10,100,FALSE,,,,
2018-08-31,FRA,53,53,Ligue 1,2773932,53,31.08.2018 20:45,9748,0,Lyon,Lyon,,9831,1,Nice,Nice,,,6,4,TRUE,TRUE,FALSE,0 - 1,"Aug 31, 2018",31. Aug.,FT,Full-Time,,,,1535723100000,,10,100,FALSE,,,,
2018-09-01,FRA,53,53,Ligue 1,2773933,53,01.09.2018 17:00,6394,2,Nimes,Nimes,,9847,4,PSG,Paris Saint Germain,,,6,4,TRUE,TRUE,FALSE,2 - 4,"Sep 1, 2018",1. Sep.,FT,Full-Time,,,,1535796000000,,10,100,FALSE,,,,
2018-09-01,FRA,53,53,Ligue 1,2773929,53,01.09.2018 20:00,8121,1,Angers,Angers,,8639,0,Lille,Lille,,,6,4,TRUE,TRUE,FALSE,1 - 0,"Sep 1, 2018",1. Sep.,FT,Full-Time,,,,1535806800000,,10,100,FALSE,,,,
2018-09-01,FRA,53,53,Ligue 1,2773930,53,01.09.2018 20:00,9836,0,Dijon,Dijon,,7819,2,Caen,Caen,,,6,4,TRUE,TRUE,FALSE,0 - 2,"Sep 1, 2018",1. Sep.,FT,Full-Time,,,,1535806800000,,10,100,FALSE,,,,
2018-09-01,FRA,53,53,Ligue 1,2773931,53,01.09.2018 20:00,9747,1,Guingamp,Guingamp,,9941,2,Toulouse,Toulouse,,,6,4,TRUE,TRUE,FALSE,1 - 2,"Sep 1, 2018",1. Sep.,FT,Full-Time,,,,1535806800000,,10,100,FALSE,,,,
2018-09-01,FRA,53,53,Ligue 1,2773934,53,01.09.2018 20:00,9837,0,Reims,Reims,,10249,1,Montpellier,Montpellier,,,6,4,TRUE,TRUE,FALSE,0 - 1,"Sep 1, 2018",1. Sep.,FT,Full-Time,,,,1535806800000,,10,100,FALSE,,,,
2018-09-01,FRA,53,53,Ligue 1,2773937,53,01.09.2018 20:00,9848,2,Strasbourg,Strasbourg,,9830,3,Nantes,Nantes,,,6,4,TRUE,TRUE,FALSE,2 - 3,"Sep 1, 2018",1. Sep.,FT,Full-Time,,,,1535806800000,,10,100,FALSE,,,,
2018-09-02,FRA,53,53,Ligue 1,2773936,53,02.09.2018 15:00,9853,0,Saint-Etienne,Saint-Etienne,,8587,0,Amiens,Amiens,,,6,4,TRUE,TRUE,FALSE,0 - 0,"Sep 2, 2018",2. Sep.,FT,Full-Time,,,,1535875200000,,10,100,FALSE,,,,
2018-09-02,FRA,53,53,Ligue 1,2773935,53,02.09.2018 17:00,9851,2,Rennes,Rennes,,9827,0,Bordeaux,Bordeaux,,,6,4,TRUE,TRUE,FALSE,2 - 0,"Sep 2, 2018",2. Sep.,FT,Full-Time,,,,1535882400000,,10,100,FALSE,,,,
2018-09-02,FRA,53,53,Ligue 1,2773938,53,02.09.2018 21:00,9829,2,Monaco,Monaco,,8592,3,Marseille,Marseille,,,6,4,TRUE,TRUE,FALSE,2 - 3,"Sep 2, 2018",2. Sep.,FT,Full-Time,,,,1535896800000,,10,100,FALSE,,,,
2018-09-14,FRA,53,53,Ligue 1,2773946,53,14.09.2018 19:00,9831,2,Nice,Nice,,9851,1,Rennes,Rennes,,,6,5,TRUE,TRUE,FALSE,2 - 1,"Sep 14, 2018",14. Sep.,FT,Full-Time,,,,1536926400000,,10,100,FALSE,,,,
2018-09-14,FRA,53,53,Ligue 1,2773947,53,14.09.2018 20:45,9847,4,PSG,Paris Saint Germain,,9853,0,Saint-Etienne,Saint-Etienne,,,6,5,TRUE,TRUE,FALSE,4 - 0,"Sep 14, 2018",14. Sep.,FT,Full-Time,,,,1536932700000,,10,100,FALSE,,,,
2018-09-15,FRA,53,53,Ligue 1,2773941,53,15.09.2018 17:00,7819,2,Caen,Caen,,9748,2,Lyon,Lyon,,,6,5,TRUE,TRUE,FALSE,2 - 2,"Sep 15, 2018",15. Sep.,FT,Full-Time,,,,1537005600000,,10,100,FALSE,,,,
2018-09-15,FRA,53,53,Ligue 1,2773939,53,15.09.2018 20:00,8587,2,Amiens,Amiens,,8639,3,Lille,Lille,,,6,5,TRUE,TRUE,FALSE,2 - 3,"Sep 15, 2018",15. Sep.,FT,Full-Time,,,,1537016400000,,10,100,FALSE,,,,
2018-09-15,FRA,53,53,Ligue 1,2773942,53,15.09.2018 20:00,9836,1,Dijon,Dijon,,8121,3,Angers,Angers,,,6,5,TRUE,TRUE,FALSE,1 - 3,"Sep 15, 2018",15. Sep.,FT,Full-Time,,,,1537016400000,,10,100,FALSE,,,,
